 11 1966.934840 1.450E-25 3.749E-01.08910.402 2282.58960.63-.005259          1 0 0          0 1 0  6  2  4        6  3  3      564626305984162224    13.0   13.0
 11 1967.020275 4.385E-27 9.245E+00.04050.274 4052.80970.410.007690          0 2 0          0 1 0 14  4 11       13  3 10      474426443384672224    81.0   75.0
 11 1967.027132 1.397E-29 3.587E-01.00760.161 4412.31490.310.000000          0 1 0          0 0 0 20  2 18       20  1 19      3442334432327122 0    81.0   75.0
 11 1967.072010 4.192E-29 3.588E-01.00760.161 4412.31200.310.000000          0 1 0          0 0 0 20  3 18       20  2 19      4442334432327122 0    81.0   75.0
 11 1967.153581 9.948E-29 5.880E-01.08490.371 3873.79320.63-.008026          1 1 0          0 2 0  6  2  4        6  3  3      4442634432257122 7    81.0   75.0
 11 1967.203249 1.068E-29 5.935E-05.07450.352 2439.95430.61-.002074          0 2 0          0 1 0  6  6  0        7  3  5      4442334432287122 8    81.0   75.0
 11 1967.442310 7.530E-21 3.382E+00.06360.382  756.72470.51-.006679          0 1 0          0 0 0  7  5  2        6  4  3      683420595967662423    45.0   39.0
 11 1967.480255 1.094E-25 1.338E+01.00720.105 3291.14880.34-.002559          0 1 0          0 0 0 18  1 17       17  2 16      374426443384672224    81.0   75.0
 11 1967.480616 2.630E-25 1.073E+01.00720.105 3291.14690.34-.002559          0 1 0          0 0 0 18  2 17       17  1 16      444426445984672224   111.0  105.0
 11 1967.566759 1.904E-27 1.149E-03.09450.434 1907.45020.71-.011171          1 0 0          0 1 0  4  0  4        3  3  1      4742234433287122 8    81.0   75.0
 11 1967.928240 1.149E-26 9.613E-03.09820.465 1922.90040.69-.009459          0 0 1          0 1 0  3  0  3        4  2  2      574426303384672224    81.0   75.0
 11 1968.068504 7.484E-30 1.126E-01.07140.371 4095.31520.630.005453          1 1 0          1 0 0  7  3  5        6  0  6      4442334432287122 7    81.0   75.0
 11 1968.170810 9.353E-24 4.938E+00.05600.314 2105.86660.510.012410          0 1 0          0 0 0 13  4 10       12  3  9      686520595967662423    27.0   25.0
 11 1968.227697 1.660E-29 2.716E+00.02830.352 4812.19290.61-.009719          0 1 1          0 2 0  7  7  1        7  7  0      4442334432257122 7    81.0   75.0
 11 1968.553929 3.596E-27 3.264E-02.06990.369 2595.81270.570.004070          0 2 0          0 1 0  8  5  3        8  2  6      474426443384672224    81.0   75.0
 11 1968.677850 2.138E-29 8.579E-01.03690.250 4643.86960.41-.014720          0 0 1          0 1 0 13  7  7       13  7  6      444233443231712211    81.0   75.0
 11 1968.907538 4.094E-27 4.965E-03.08070.412 2126.40760.67-.009849          1 0 0          0 1 0  6  0  6        5  3  3      474426443384672224    81.0   75.0
 11 1969.131199 2.092E-28 1.744E+01.00890.208 4847.62010.35-.006592          0 2 0          0 1 0 17  2 15       16  3 14      4442334432297122 9    81.0   75.0
 11 1969.160976 1.447E-27 1.008E-01.04820.298 3058.39780.51-.005884          0 0 1          0 1 0 10  2  9       10  2  8      4542234433297122 8    81.0   75.0
 11 1969.239620 2.688E-24 7.388E-02.07230.341 1690.66360.710.016950          0 1 0          0 0 0 11  5  6       11  2  9      585520305967662423    69.0   69.0
 11 1969.338561 2.547E-28 1.141E+00.05540.333 4071.73290.57-.007153          0 1 1          0 2 0  7  2  6        8  2  7      4442334432257122 7    81.0   75.0
 11 1969.380430 1.507E-24 5.966E+00.05710.294 2399.16540.60-.006059          0 2 0          0 1 0  7  5  3        6  4  2      584520305967662423    15.0   13.0
 11 1969.548979 1.770E-28 4.778E-01.08230.352 3967.48830.61-.006108          1 1 0          0 2 0  7  1  6        7  2  5      4442634432257122 7    81.0   75.0
 11 1969.558870 9.660E-25 1.952E-01.08790.462 1908.01630.48-.006129          1 0 0          0 1 0  4  1  4        4  2  3      573620305967162423    27.0   27.0
 11 1969.599065 2.718E-29 1.552E+00.07520.333 4643.99850.570.008835          1 1 0          1 0 0  9  4  5        8  3  6      4442334432257122 7    81.0   75.0
 11 1969.653944 1.880E-29 2.440E+00.06120.352 4563.98930.61-.005237          1 1 0          1 0 0  8  5  3        7  4  4      4442334432257122 7    81.0   75.0
 11 1969.775280 2.629E-24 4.489E-01.09110.508 1821.59680.85-.007179          1 0 0          0 1 0  3  0  3        4  1  4      585620305967662423    21.0   27.0
 11 1970.065619 4.787E-29 2.175E-01.08680.371 3784.67720.63-.002892          1 1 0          0 2 0  5  3  3        6  2  4      4442534432257122 7    81.0   75.0
 11 1970.255460 4.511E-24 5.936E+00.05730.294 2398.38160.55-.007459          0 2 0          0 1 0  7  5  2        6  4  3      686520595967662423    45.0   39.0
 11 1970.320611 6.981E-29 1.745E+01.00870.208 4847.18750.35-.005392          0 2 0          0 1 0 17  3 15       16  2 14      3442334432297122 9    81.0   75.0
 11 1970.352087 2.857E-28 6.467E-02.04110.315 3526.62790.55-.005613          1 0 0          0 1 0 10  6  5        9  7  2      4742234433287122 8    81.0   75.0
 11 1970.453657 6.783E-30 8.160E-01.03450.250 4643.37890.41-.012897          0 0 1          0 1 0 13  7  6       13  7  7      344233443231712211    81.0   75.0
 11 1970.587612 9.530E-29 6.473E-02.04090.315 3526.62670.55-.005573          1 0 0          0 1 0 10  6  4        9  7  3      4442334432297122 9    81.0   75.0
 11 1970.695272 7.050E-30 1.238E-02.09850.412 3495.93900.69-.008161          0 1 1          0 2 0  3  0  3        4  2  2      4442334432257122 7    81.0   75.0
 11 1970.832512 3.341E-27 4.312E-02.04240.281 2690.59370.55-.005359          0 0 1          0 1 0  9  0  9        9  2  8      474426443384672224    81.0   75.0
 11 1970.854577 7.060E-30 6.340E-02.04680.315 4263.14990.55-.003712          0 1 1          0 2 0  9  1  9        9  1  8      4442334432257122 7    81.0   75.0
 11 1971.025346 7.535E-29 4.457E-04.03950.250 2586.52880.41-.007245          0 1 0          0 0 0 12  8  4       13  5  9      344233443231712211    81.0   75.0
 11 1971.090167 5.826E-28 7.454E-01.08600.391 3482.48010.67-.008950          1 1 0          0 2 0  4  0  4        5  1  5      4742234433257122 7    81.0   75.0
 11 1971.344450 2.787E-26 2.724E-02.09270.437 2005.91670.69-.009359          0 0 1          0 1 0  4  1  4        4  3  1      564426303384672224    81.0   75.0
 11 1971.402113 1.316E-29 2.170E+00.07330.333 4861.80320.57-.004697          0 1 1          0 0 1  9  5  5        8  4  4      4442334432287122 7    81.0   75.0
 11 1971.412324 1.156E-27 8.071E-02.06500.298 3058.39780.510.009544          0 2 0          0 1 0 10  5  5       10  2  8      4542234433297122 8    81.0   75.0
 11 1971.492607 1.144E-26 3.034E-03.08840.421 2004.81540.69-.009579          1 0 0          0 1 0  5  0  5        4  3  2      474426443384672224    81.0   75.0
 11 1971.848072 3.264E-28 1.019E+00.08310.352 3967.48830.61-.000292          0 1 1          0 2 0  6  2  4        7  2  5      4742234433257122 7    81.0   75.0
 11 1971.911406 2.890E-29 8.178E-01.03040.265 4329.49510.44-.013845          0 0 1          0 1 0 12  7  6       12  7  5      3442334432297122 9    81.0   75.0
 11 1972.154296 8.553E-29 1.104E+00.06230.333 4062.83520.57-.010820          0 1 1          0 2 0  7  1  6        8  1  7      4442334432257122 7    81.0   75.0
 11 1972.297013 8.067E-27 2.328E+00.04690.326 3443.18980.37-.004549          0 1 0          0 0 0 16  5 11       15  6 10      374426443384672224    81.0   75.0
 11 1972.505833 2.160E-29 1.296E-02.09350.434 3500.63870.71-.008826          0 1 1          0 2 0  3  1  3        3  3  0      4442334432287122 8    81.0   75.0
 11 1972.553717 8.575E-29 8.087E-01.03010.265 4329.31880.44-.012922          0 0 1          0 1 0 12  7  5       12  7  6      4442334432297122 9    81.0   75.0
 11 1972.592430 5.127E-25 4.982E-01.06910.385 2271.71200.42-.003739          0 0 1          0 1 0  5  3  3        6  3  4      576626305910162524    33.0   39.0
 11 1972.761710 1.579E-26 4.267E-03.07500.371 2042.75330.630.005050          0 2 0          0 1 0  6  4  3        6  1  6      574426303384672224    81.0   75.0
 11 1972.988500 2.596E-25 2.801E-01.06500.354 2251.86230.67-.007729          0 0 1          0 1 0  4  4  0        5  4  1      574626305984162224    27.0   33.0
 11 1973.010216 9.139E-30 4.256E-02.08560.391 4049.53590.670.007060          1 1 0          1 0 0  6  4  3        5  1  4      4442334432257122 7    81.0   75.0
 11 1973.041345 1.889E-28 5.284E-01.06680.391 3868.98680.67-.008141          0 1 1          0 2 0  4  4  0        5  4  1      4442334432257122 7    81.0   75.0
 11 1973.121570 8.220E-26 2.659E-01.06390.343 2251.69530.67-.007489          0 0 1          0 1 0  4  4  1        5  4  2      554426305984672224     9.0   11.0
 11 1973.129112 6.300E-29 5.284E-01.06420.391 3868.87280.67-.010009          0 1 1          0 2 0  4  4  1        5  4  2      4442334432287122 8    81.0   75.0
 11 1973.357881 2.149E-28 5.090E-01.07080.400 3739.51880.610.003930          0 3 0          0 2 0  8  2  6        7  1  7      444436443284672224    81.0   75.0
 11 1973.368457 1.009E-26 4.299E-02.04380.278 2688.07950.55-.003129          0 0 1          0 1 0  9  1  9        9  1  8      474426443384672224    81.0   75.0
 11 1973.538146 1.347E-28 1.197E+00.02960.298 4260.46630.51-.010385          0 1 1          0 2 0  9  1  9       10  1 10      4442334432257122 7    81.0   75.0
 11 1973.597218 4.491E-29 1.197E+00.02340.298 4260.35110.51-.010734          0 1 1          0 2 0  9  0  9       10  0 10      4442334432257122 7    81.0   75.0
 11 1974.295704 8.786E-29 5.992E-03.04830.281 3314.85500.47-.006357          0 0 1          0 1 0 12  0 12       11  2  9      444233443230712210    81.0   75.0
 11 1974.349180 5.940E-26 6.240E-03.08780.419 1772.41340.710.005080          0 2 0          0 1 0  4  4  1        3  1  2      564426305984672224    27.0   21.0
 11 1974.545433 1.054E-28 1.549E-01.00760.161 4048.24580.310.000000          0 1 0          0 0 0 20  2 19       20  1 20      4442334432327122 0    81.0   75.0
 11 1974.545602 3.514E-29 1.549E-01.00290.161 4048.24730.31-.006192          0 1 0          0 0 0 20  1 19       20  0 20      344233443231712211    81.0   75.0
 11 1974.608628 5.254E-25 9.491E+00.01460.159 2872.57880.37-.005859          0 1 0          0 0 0 16  2 14       15  3 13      373621445967162223    33.0   31.0
 11 1974.962559 3.318E-28 8.290E-01.03090.281 4038.40280.47-.010316          0 0 1          0 1 0 11  7  5       11  7  4      4742234433297122 9    81.0   75.0
 11 1975.159044 1.106E-28 8.290E-01.03080.281 4038.35080.47-.009893          0 0 1          0 1 0 11  7  4       11  7  5      4442334432297122 9    81.0   75.0
 11 1975.197150 4.710E-26 1.451E-01.08040.401 2282.58960.63-.003759          1 0 0          0 1 0  5  4  2        6  3  3      564426305984672224    11.0   13.0
 11 1975.305350 7.457E-28 3.188E-01.08810.412 3482.06480.69-.007109          1 1 0          0 2 0  4  1  4        4  2  3      4742234433257122 7    81.0   75.0
 11 1975.347126 1.588E-24 9.555E+00.01340.154 2872.27310.22-.003619          0 1 0          0 0 0 16  3 14       15  2 13      485521445967662423    99.0   93.0
 11 1975.445060 7.135E-25 1.864E-01.09330.484 2000.86290.92-.004639          1 0 0          0 1 0  5  0  5        5  1  4      587720305910162545    33.0   33.0
 11 1975.462086 7.360E-29 1.144E+01.01810.221 4736.23930.37-.009792          0 2 0          0 1 0 16  3 13       15  4 12      3442334432297122 9    81.0   75.0
 11 1975.559873 3.043E-27 8.214E-02.04950.318 2841.43030.55-.011209          0 0 1          0 1 0  9  1  8        9  3  7      474426443384672224    81.0   75.0
 11 1975.769966 1.011E-25 6.163E-01.04260.310 2512.37530.55-.007779          0 0 1          0 1 0  8  1  8        9  1  9      464526445984162224    17.0   19.0
 11 1975.807700 3.143E-25 6.384E-01.03240.320 2512.28250.55-.007819          0 0 1          0 1 0  8  0  8        9  0  9      576626305910162224    51.0   57.0
 11 1976.044400 8.578E-27 1.104E-02.07600.382 2392.59240.610.002190          0 2 0          0 1 0  7  5  2        7  2  5      574426303384672224    81.0   75.0
 11 1976.198250 1.219E-22 2.179E-02.08970.433  275.49710.730.005150          0 1 0          0 0 0  5  4  2        4  1  3      686521595967662423    11.0    9.0
 11 1976.209151 4.582E-28 2.940E-01.08750.391 3565.45450.670.001550          1 1 0          0 2 0  4  2  3        5  1  4      4742234433257122 7    81.0   75.0
 11 1976.340920 4.560E-25 3.656E+00.04370.283 2918.24370.22-.021549          0 1 0          0 0 0 15  4 11       14  5 10      566521305910162545    93.0   87.0
 11 1976.396009 4.932E-29 3.099E+00.04630.371 4613.57320.63-.011296          0 1 1          0 0 1  7  6  2        6  5  1      4442334432287122 8    81.0   75.0
 11 1976.446746 1.644E-29 3.098E+00.04700.371 4613.52640.63-.007469          0 1 1          0 0 1  7  6  1        6  5  2      4442334432257122 7    81.0   75.0
 11 1976.720144 3.164E-28 1.969E+01.00760.141 4846.48970.290.000000          0 1 0          0 0 0 23  0 23       22  1 22      3442334432327122 0    81.0   75.0
 11 1976.722259 1.055E-28 1.969E+01.00760.141 4846.48970.290.000000          0 1 0          0 0 0 23  1 23       22  0 22      3442334432327122 0    81.0   75.0
 11 1976.870260 1.762E-25 7.293E-02.08890.422 2053.96860.67-.001839          1 0 0          0 1 0  4  3  2        5  2  3      564626305984162224    27.0   33.0
 11 1977.475311 1.498E-28 1.057E+00.08260.371 3873.79320.63-.002845          0 1 1          0 2 0  5  3  2        6  3  3      4442334432257122 7    81.0   75.0
 11 1977.840827 7.065E-28 5.298E+00.05340.319 4224.58730.570.007740          0 3 0          0 2 0  9  4  5        8  3  6      474426443384672224    81.0   75.0
 11 1977.936541 3.975E-28 8.910E-01.03120.298 3770.72400.51-.013533          0 0 1          0 1 0 10  7  4       10  7  3      4742234433297122 9    81.0   75.0
 11 1977.987188 1.192E-27 8.906E-01.03200.298 3770.71080.51-.013610          0 0 1          0 1 0 10  7  3       10  7  4      4742234433297122 9    81.0   75.0
 11 1978.022740 3.540E-27 5.148E-05.07350.379 1557.84710.440.004600          0 1 0          0 0 0 11  4  7       12  1 12      374426443384672224    81.0   75.0
 11 1978.023570 1.790E-25 5.574E-01.06550.398 2318.53990.61-.004659          0 0 1          0 1 0  6  2  5        7  2  6      564526305984162224    13.0   15.0
 11 1978.383693 1.724E-27 7.283E-01.08130.391 3478.98640.67-.003793          1 1 0          0 2 0  4  1  4        5  0  5      4742234433257122 7    81.0   75.0
 11 1979.018954 5.673E-28 2.026E+00.07020.375 4071.73300.570.012960          0 3 0          0 2 0  9  3  6        8  2  7      474426443384672224    81.0   75.0
 11 1979.071520 2.020E-25 3.737E-01.09010.559 2211.19050.63-.006739          1 0 0          0 1 0  6  1  5        6  2  4      564526305984162224    13.0   13.0
 11 1979.088630 8.393E-25 4.254E-01.10500.464 1817.45120.690.006000          1 0 0          0 1 0  3  1  3        4  0  4      587720305910162245     7.0    9.0
 11 1979.860272 3.489E-28 1.040E+01.02700.235 4382.77830.400.001508          0 2 0          0 1 0 15  4 12       14  3 11      3742234433297122 9    81.0   75.0
 11 1979.977678 7.916E-28 1.016E-06.07270.333  744.06370.57-.003178          0 1 0          0 0 0  7  5  3        8  0  8      564223443328712210    81.0   75.0
 11 1980.228201 8.962E-28 1.234E-01.05990.281 3441.03870.47-.002874          0 0 1          0 1 0 11  3  9       11  3  8      4742234433297122 8    81.0   75.0
 11 1980.710626 7.175E-28 7.441E+00.05060.279 4016.05250.63-.004579          0 3 0          0 2 0  7  5  3        6  4  2      474426443384672224    81.0   75.0
 11 1980.847068 3.973E-27 1.005E+00.03400.223 3526.62790.55-.005739          0 0 1          0 1 0  9  7  3        9  7  2      474426443384672224    81.0   75.0
 11 1980.854429 1.324E-27 1.004E+00.03010.315 3526.62680.55-.010273          0 0 1          0 1 0  9  7  2        9  7  3      4742234433297122 9    81.0   75.0
 11 1981.026810 6.080E-25 6.065E-01.07400.442 2309.73010.87-.013619          0 0 1          0 1 0  6  1  5        7  1  6      573620305967162423    39.0   45.0
 11 1981.093643 2.023E-29 9.674E-05.06780.391 2406.14110.67-.002626          0 0 1          0 1 0  6  3  4        5  5  1      544233443231712210    81.0   75.0
 11 1981.135341 7.588E-30 2.475E+01.00230.172 5632.03860.32-.005992          0 2 0          0 1 0 20  2 19       19  1 18      4442334432297122 9    81.0   75.0
 11 1981.309779 7.632E-30 2.430E+00.07330.333 4769.03810.57-.004697          1 1 0          1 0 0  9  5  5        8  4  4      4442334432287122 7    81.0   75.0
